ERA5 975,1.0100628138726766,1.0,1.0,4.892316140472164
d_Ensemble 5 seeing hist,0.5691806898065751,0.7352404095925766,1.0774892862546492,0.7593127377297123
d_Ensemble 5 seeing present,0.5379898372487786,0.7335674755853244,1.2739655992916896,0.8682792700904102
CMCC 5 seeing hist,0.46069336081333423,0.6685331879184706,1.2797227892256353,0.9626090096179127
HadGEM 5 seeing hist,0.434330402468725,0.6580212663300287,1.361775612739021,1.0306688086611404
ECMWF 5 seeing present,0.41194525813232624,0.6472195413965977,1.4202602614917115,1.0856789673561653
CNRM 5 seeing present,0.39035083820975924,0.6257124192193313,1.4229400312890108,1.1153725090215447
EC-Earth 5 seeing hist,0.3894041387858483,0.6388784790060996,1.4932040235521564,1.1496549156711198
HadGEM 5 seeing present,0.3881645851516292,0.6538026360301211,1.5683963943000097,1.1870231066775003
MPI 5 seeing hist,0.3872332449084687,0.6020933629062402,1.3083850072165109,1.0659884939185607
ECMWF 5 seeing hist,0.37855732912854717,0.5813993198503384,1.2284891729361087,1.0395672699946497
MPI 5 seeing present,0.3774825190371379,0.6437074698608332,1.5747284813615896,1.2051725258655943
CMCC 5 seeing present,0.37735897179991146,0.6020002920704042,1.3688382318948698,1.1070844928465844
CNRM 5 seeing hist,0.32924778148889194,0.5126760086662351,1.0643737812254146,1.0205556047491087
