ERA5 775,1.0100628138726762,0.9999999999999998,1.0,0.4864536601136506
ECMWF 700 q_integrated present,0.5908730250735286,0.7492302749138382,0.9833667773499561,0.7024769725233363
ECMWF 700 q_integrated hist,0.5137641301490775,0.6995937693779571,0.8535476336068888,0.7309379933746513
CNRM 700 q_integrated present,0.4445843800279268,0.6434821033239754,0.8282353854914971,0.7874417806882135
d_Ensemble 700 q_integrated present,0.42186211168862403,0.7183790468116412,0.5902058106717104,0.7073612397951843
CNRM 700 q_integrated hist,0.3812753962125661,0.5975229980570456,0.7584661774940477,0.8178441011587789
CMCC 700 q_integrated present,0.3790101115385329,0.5757901180151904,0.8490893971677559,0.8620662596235656
HadGEM 700 q_integrated present,0.24936883701802356,0.466309110289953,0.6691477232129946,0.9075788211241687
d_Ensemble 700 q_integrated hist,0.21235308020001692,0.6638552148493336,0.3787722994733092,0.8003552475973643
CMCC 700 q_integrated hist,0.16949170424963353,0.29574392566019886,0.8012262068381379,1.0807626321352657
HadGEM 700 q_integrated hist,0.11356919679639142,0.2682873553606456,0.5372614707338798,1.0001844678330116
MPI 700 q_integrated hist,0.07503392731235871,0.14412608851017888,0.5361125935444271,1.0643688696780456
MPI 700 q_integrated present,0.06388248204178033,0.0888764592882418,0.5547888198621859,1.099625073704656
EC-Earth 700 q_integrated hist,7.851068645692313e-14,-0.6849259847056814,5.616878329336735e-06,1.0000038471542951
