in-situ Mauna Kea Relative Humidity,1.0100628138726766,1.0,1.0,0.0923488094717971
ERA5 600,0.7956811063542382,0.8893945117718266,0.9003183020320783,0.45727096083591884
CMCC 600 hur present,0.16651629026702142,0.2744039656519354,1.0005470431866537,1.2049839138702572
MPI 600 hur present,0.1645461588405975,0.2722921360333063,0.9299584351951328,1.165496440881581
d_Ensemble 600 hur present,0.14789555879453553,0.320457076277547,0.5935529889726467,0.985844125505861
HadGEM 600 hur present,0.12739346136834973,0.19221518493390774,0.9666399955832629,1.2501148387368712
ECMWF 600 hur present,0.11877959954923371,0.17133909340339096,0.977889161551158,1.2732501433343222
CNRM 600 hur present,0.07575461683257984,0.05718497052165575,1.2225834088213006,1.5345629342381784
MPI 600 hur hist,0.06987134355434671,0.027206911405690298,0.9260475434134229,1.3443118186342864
EC-Earth 600 hur hist,0.0609728630036995,-0.006740111219646646,1.0917667034456722,1.4854870557385855
ECMWF 600 hur hist,0.04965227531809345,-0.05729495590249785,1.0663781979589297,1.5031163111140198
d_Ensemble 600 hur hist,0.03957617521422933,-0.10726558021686403,0.891790449001514,1.409470483840769
CMCC 600 hur hist,0.038789446334895575,-0.07463387426711862,1.5321274313667572,1.891060992695412
CNRM 600 hur hist,0.031144812468216435,-0.12852872845427382,1.4924819766313202,1.9003042051113872
HadGEM 600 hur hist,0.02812852030485974,-0.15027207741686485,1.494044575554989,1.9186441978619642
