ERA5 800,1.0100628138726766,0.9999999999999999,1.0,16.96751961764454
d_Ensemble 5 seeing hist,0.5207998342062662,0.7652189686752371,1.5055002121010448,0.9810485458669549
d_Ensemble 5 seeing present,0.5080656817274242,0.7135121410765497,1.3017439905100732,0.9148317513206141
HadGEM 5 seeing present,0.3330512399275071,0.6391973711360035,1.776861353432389,1.3732101286209961
CMCC 5 seeing hist,0.3326647406130064,0.5980211395804361,1.599796820337256,1.2829361757978088
CMCC 5 seeing present,0.33228849954269774,0.5969384997377762,1.5969111839853547,1.282033461642917
ECMWF 5 seeing hist,0.31974376858342407,0.6343585523880458,1.8261720704341933,1.420566326790016
HadGEM 5 seeing hist,0.31660173445375284,0.6877090507493675,2.057855822751485,1.5505993803511033
ECMWF 5 seeing present,0.30621651045021586,0.583902020884838,1.684537193424666,1.3676462309524269
MPI 5 seeing present,0.3059211838039378,0.6204070993321532,1.8429317564364116,1.4524674069755055
MPI 5 seeing hist,0.27644381388265277,0.7232668098302484,2.4260207249994035,1.8374591199321573
EC-Earth 5 seeing hist,0.24913256224199629,0.5126432521863624,1.7232863849446562,1.4842013646680845
CNRM 5 seeing hist,0.2167208276519782,0.44787068683302733,1.6606718624419023,1.5067509878656065
CNRM 5 seeing present,0.1447943435907161,0.2829814975770165,1.5126615115582662,1.5594981272236257
