ERA5 750,1.0100628138726766,1.0,1.0,0.1255032831011966
ECMWF 700 hur present,0.5622412998580338,0.7279932284880819,1.0335844386740676,0.7506076518517747
EC-Earth 700 hur hist,0.4923820166224563,0.7406165225931948,1.5054408397022505,1.0180586439411519
d_Ensemble 700 hur present,0.47016454594731444,0.7105835429420913,0.6853928959163327,0.7040636314974957
d_Ensemble 700 hur hist,0.4231803332337698,0.7264355943965748,0.580879137713915,0.7024798995527954
ECMWF 700 hur hist,0.38444145062035506,0.5905877014143626,0.7992427124597701,0.8335124957506387
CNRM 700 hur hist,0.36228898279985583,0.5479947700410303,0.97623427773069,0.9397291141355367
MPI 700 hur present,0.342462511889438,0.5339054959891295,0.86704256034621,0.9088042831110864
CNRM 700 hur present,0.33282499323743653,0.5184203804703215,0.9131437761047074,0.9418316559630745
CMCC 700 hur present,0.31992855750594673,0.5118876580801174,0.8393424361854206,0.9193463206046164
HadGEM 700 hur present,0.2587217269504633,0.49009192665796647,0.6462907448237482,0.8855551785298699
MPI 700 hur hist,0.18706552992509368,0.36625116188579915,0.6650117761844386,0.9773013819049898
CMCC 700 hur hist,0.10074732491841046,0.16067723115472807,0.6959816518808234,1.1228239622653902
HadGEM 700 hur hist,0.05999453537648095,0.11146008713286111,0.4888694156277817,1.0630213780594076
