in-situ Paranal RH 2m,1.0100628138726766,0.9999999999999999,1.0,0.11419923086938129
ERA5 750,0.8377381840949851,0.9129777175599302,0.9088648963825532,0.4080301490540851
ECMWF 700 hur present,0.4896226176187679,0.6691095410009967,1.0269139586252773,0.8248129626848059
EC-Earth 700 hur hist,0.47766132589412846,0.6905902802285773,1.3211666592997977,0.959537198182742
d_Ensemble 700 hur present,0.47485079356888354,0.7179539632609403,0.6785934202864475,0.6972025236480108
d_Ensemble 700 hur hist,0.3787074514859279,0.7341180737001664,0.5154310980463376,0.7133685213039447
CNRM 700 hur hist,0.3663725945229409,0.5569844227940615,0.8939884246051649,0.8962923909090516
ECMWF 700 hur hist,0.3619385190549941,0.5735335719999044,0.7708273887667598,0.8426055375580347
CMCC 700 hur present,0.3554244295776599,0.5529995473703356,0.8343520345615524,0.879403617605072
MPI 700 hur present,0.3514287623180833,0.5569418066101907,0.7917019704556143,0.8630922074601924
CNRM 700 hur present,0.33912774400733703,0.5267308041551597,0.8989910557659163,0.9279721735501355
HadGEM 700 hur present,0.33440050983405367,0.6049424746082506,0.6166235041910697,0.7963548510977755
MPI 700 hur hist,0.16907382070783936,0.3861036719672498,0.558960140646304,0.9385112217004116
CMCC 700 hur hist,0.1148971898900989,0.21688185844958718,0.6450896211558809,1.0659850597064588
HadGEM 700 hur hist,0.05630106593264709,0.14689699546275564,0.42329745644188665,1.027043566531377
