in-situ Sutherland Specific Humidity,1.0100628138726762,0.9999999999999998,1.0,762.8215488051503
ERA5 850,0.989580895566865,0.9961562463097879,0.8929545638641857,0.13536365907286899
CMCC 850 hus hist,0.8726638952766216,0.9365041255255392,1.1402032937807458,0.40552851197111683
d_Ensemble 850 hus present,0.7552813713269039,0.8689513122079316,1.150531339241281,0.5693952306054344
HadGEM 850 hus present,0.7333545907967821,0.8789838862917727,1.3060819480817922,0.6401562949969357
MPI 850 hus present,0.7257321754900238,0.8523494620873826,1.1672318330685088,0.6104517196585203
d_Ensemble 850 hus hist,0.7182675518516967,0.8385651968356578,0.9366585778144972,0.5535618502460532
ECMWF 850 hus hist,0.6478956423617968,0.791551925500191,0.9403641331402389,0.6289599529220005
CMCC 850 hus present,0.6399640229476785,0.882654706094833,1.6023337106385238,0.859568810154046
ECMWF 850 hus present,0.5916500508942026,0.7605378029323057,1.1707182670015222,0.7680040777332761
EC-Earth 850 hus hist,0.5520529166040178,0.7405581620051918,1.2470653021513063,0.8415005001225417
MPI 850 hus hist,0.5178084633488282,0.7125654097187304,1.244719092053968,0.8805896197976281
HadGEM 850 hus hist,0.5087400696549137,0.7179715067373929,0.7551999457254559,0.6970673369070779
CNRM 850 hus hist,0.4115858707061482,0.6014026360143969,0.9109756099065662,0.8568257089743377
CNRM 850 hus present,0.4096030852587662,0.598734715422212,0.9205770056267886,0.8631912883668426
